533	0.43
534	0.25
535	0.27
536	0.13
537	0.2
538	0.26
539	0.36
540	0.35
541	0.42
542	0.42
543	0.11
544	0.34
545	0.27
546	0.3
547	0.29
548	0.2
549	0.33
550	0.2
551	0.3
552	0.32
553	0.16
554	0.21
555	0.23
556	0.14
557	0.36
558	0.36
559	0.41
560	0.33
561	0.32
562	0.28
563	0.25
564	0.22
565	0.22
566	0.27
567	0.28
568	0.19
569	0.16
570	0.43
571	0.25
572	0.27
573	0.12
574	0.38
575	0.11
576	0.18
577	0.18
578	0.2
579	0.43
580	0.14
581	0.12
582	0.22
583	0.42
584	0.31
585	0.28
586	0.26
587	0.2
588	0.39
589	0.45
590	0.15
591	0.07
592	0.42
593	0.11
594	0.16
595	0.25
596	0.29
597	0.53
598	0.15
599	0.01
600	0.31
601	0.29
602	0.34
603	0.33
604	0.25
605	0.09
606	0.36
607	0.2
608	0.34
609	0.2
610	0.24
611	0.26
612	0.41
613	0.29
614	0.18
615	0.3
616	0.23
617	0.38
618	0.28
619	0.51
620	0.41
621	0.1
622	0.29
623	0.32
624	0.16
625	0.17
626	0.15
627	0.38
628	0.22
629	0.17
630	0.14
631	0.29
632	0.39
633	0.35
634	0.31
635	0.36
636	0.4
637	0.32
638	0.3
639	0.33
640	0.4
641	0.24
642	0.35
643	0.3
644	0.13
645	0.17
646	0.32
647	0.14
648	0.26
649	0.34
650	0.23
651	0.23
652	0.05
653	0.37
654	0.19
655	0.28
656	0.25
657	0.31
658	0.34
659	0.08
660	0.37
661	0.21
662	0.08
663	0.2
664	0.37
665	0.46
666	0.2
667	0.1
668	0.28
669	0.22
670	0.31
671	0.35
672	0.13
673	0.1
674	0.19
675	0.25
676	0.23
677	0.53
678	0.34
679	0.34
680	0.31
681	0.26
682	0.29
683	0.1
684	0.41
685	0.17
686	0.24
687	0.26
688	0.26
689	0.26
690	0.22
691	0.14
692	0.22
693	0.31
694	0.28
695	0.01
696	0.41
697	0.34
698	0.24
699	0.26
700	0.4
701	0.11
702	0.25
703	0.22
704	0.24
705	0.41
706	0.34
707	0.16
708	0.22
709	0.37
710	0.26
711	0.22
712	0.22
713	0.36
714	0.19
715	0.17
716	0.28
717	0.1
718	0.33
719	0.23
720	0.4
721	0.26
722	0.38
723	0.17
724	0.21
725	0.3
726	0.13
727	0.38
728	0.25
729	0.21
730	0.34
731	0.35
732	0.21
733	0.32
734	0.45
735	0.22
736	0.26
737	0.23
738	0.35
739	0.19
740	0.27
741	0.08
742	0.2
743	0.23
744	0.27
745	0.43
746	0.41
747	0.15
748	0.22
749	0.14
750	0.29
751	0.15
752	0.25
753	0.21
754	0.14
755	0.1
756	0.34
757	0.33
758	0.22
759	0.22
760	0.22
761	0.34
762	0.3
763	0.27
764	0.29
765	0.29
766	0.08
767	0.25
768	0.37
769	0.04
770	0.14
771	0.15
772	0.22
773	0.23
774	0.39
775	0.12
776	0.31
777	0.1
778	0.03
779	0.28
780	0.2
781	0.3
782	0.07
783	0.34
784	0.19
785	0.31
786	0.15
787	0.19
788	0.11
789	0.14
790	0.2
791	0.31
792	0.2
793	0.26
794	0.39
795	0.29
796	0.3
797	0.33
798	0.39
799	0.04
800	0.12
801	0.35
802	0.29
803	0.14
804	0.17
805	0.2
806	0.34
807	0.46
808	0.47
809	0.36
810	0.29
811	0.35
812	0.25
813	0.38
814	0.14
815	0.17
816	0.21
817	0.21
818	0.26
819	0.23
820	0.2
821	0.17
822	0.37
823	0.21
824	0.28
825	0.24
826	0.16
827	0.07
828	0.19
829	0.26
830	0.38
831	0.15
832	0.27
833	0.18
834	0.3
835	0.12
836	0.25
837	0.15
838	0.32
839	0.21
840	0.39
841	0.23
842	0.14
843	0.16
844	0.26
845	0.18
846	0.15
847	0.29
848	0.27
849	0.22
850	0.22
851	0.16
852	0.01
853	0.22
854	0.27
855	0.21
856	0.14
857	0.35
858	0.3
859	0.25
860	0.35
861	0.23
862	0.33
863	0.21
864	0.14
865	0.26
866	0.35
867	0.44
868	0.25
869	0.28
870	0.27
871	0.23
872	0.16
873	0.09
874	0.38
875	0.12
876	0.13
877	0.21
878	0.24
879	0.17
880	0.2
881	0.07
882	0.2
883	0.15
884	0.21
885	0.23
886	0.28
887	0.13
888	0.2
889	0.12
890	0.37
891	0.23
892	0.47
893	0.17
894	0.24
895	0.2
896	0.04
897	0.28
898	0.17
899	0.45
900	0.21
901	0.25
902	0.29
903	0.38
904	0.3
905	0.19
906	0.38
907	0.22
908	0.23
909	0.47
910	0.37
911	0.3
912	0.5
913	0.21
914	0.43
915	0.44
916	0.28
917	0.23
918	0.42
919	0.07
920	0.29
921	0.26
922	0.28
923	0.2
924	0.23
925	0.35
926	0.27
927	0.33
928	0.17
929	0.25
930	0.32
931	0.34
932	0.2
933	0.2
934	0.23
935	0.26
936	0.29
937	0.22
938	0.1
939	0.16
940	0.12
941	0.27
942	0.27
943	0.34
944	0.37
945	0.18
946	0.25
947	0.14
948	0.34
949	0.13
950	0.21
951	0.14
952	0.19
953	0.37
954	0.34
955	0.29
956	0.18
957	0.17
958	0.23
959	0.21
960	0.25
961	0.12
962	0.17
963	0.4
964	0.07
965	0.19
966	0.35
967	0.28
968	0.17
969	0.33
970	0.16
971	0.27
972	0.15
973	0.31
974	0.14
975	0.46
976	0.03
977	0.1
978	0.12
979	0.29
980	0.35
981	0.45
982	0.19
983	0.21
984	0.21
985	0.45
986	0.42
987	0.26
988	0.29
989	0.19
990	0.18
991	0.38
992	0.42
993	0.3
994	0.27
995	0.36
996	0.33
997	0.11
998	0.33
999	0.23
1000	0.27
1001	0.26
1002	0.28
1003	0.19
1004	0.32
1005	0.32
1006	0.18
1007	0.01
1008	0.15
1009	0.12
1010	0.18
1011	0.32
1012	0.15
1013	0.2
1014	0.01
1015	0.25
1016	0.22
1017	0.15
1018	0.4
1019	0.27
1020	0.26
1021	0.38
1022	0.01
1023	0.12
1024	0.16
1025	0.27
1026	0.37
1027	0.11
1028	0.2
1029	0.13
1030	0.36
1031	0.29
1032	0.08
1033	0.26
1034	0.36
1035	0.43
1036	0.35
1037	0.26
1038	0.19
1039	0.43
1040	0.4
1041	0.26
1042	0.33
1043	0.28
1044	0.22
1045	0.28
1046	0.36
1047	0.31
1048	0.38
1049	0.25
1050	0.24
1051	0.2
1052	0.35
1053	0.15
1054	0.28
1055	0.29
1056	0.32
1057	0.36
1058	0.11
1059	0.23
1060	0.32
1061	0.14
1062	0.18
1063	0.17
1064	0.23
1065	0.3
1066	0.31
1067	0.27
1068	0.3
1069	0.27
1070	0.33
1071	0.41
1072	0.56
1073	0.29
1074	0.26
1075	0.32
1076	0.21
1077	0.17
1078	0.11
1079	0.26
1080	0.01
1081	0.24
1082	0.28
1083	0.29
1084	0.45
1085	0.18
1086	0.31
1087	0.24
1088	0.25
1089	0.4
1090	0.14
1091	0.32
1092	0.35
1093	0.12
1094	0.27
1095	0.18
1096	0.24
1097	0.29
1098	0.3
1099	0.17
1100	0.14
1101	0.2
1102	0.27
1103	0.39
1104	0.17
1105	0.11
1106	0.03
1107	0.41
1108	0.35
1109	0.33
1110	0.09
1111	0.4
1112	0.2
1113	0.2
1114	0.33
1115	0.12
1116	0.24
1117	0.21
1118	0.28
1119	0.25
1120	0.22
1121	0.26
1122	0.3
1123	0.3
1124	0.25
1125	0.18
1126	0.31
1127	0.2
1128	0.26
1129	0.36
1130	0.17
1131	0.25
1132	0.2
1133	0.18
1134	0.26
1135	0.15
1136	0.26
1137	0.18
1138	0.2
1139	0.41
1140	0.22
1141	0.33
1142	0.28
1143	0.29
1144	0.39
1145	0.29
1146	0.12
1147	0.4
1148	0.16
1149	0.34
1150	0.21
1151	0.17
1152	0.45
1153	0.22
1154	0.32
1155	0.15
1156	0.42
1157	0.13
1158	0.16
1159	0.28
1160	0.16
1161	0.17
1162	0.24
1163	0.33
1164	0.27
1165	0.34
1166	0.22
1167	0.11
1168	0.23
1169	0.13
1170	0.35
1171	0.2
1172	0.29
1173	0.27
1174	0.26
1175	0.26
1176	0.05
1177	0.32
1178	0.18
1179	0.17
1180	0.29
1181	0.22
1182	0.49
1183	0.32
1184	0.14
1185	0.24
1186	0.19
1187	0.3
1188	0.23
1189	0.27
1190	0.26
1191	0.28
1192	0.36
1193	0.28
1194	0.26
1195	0.22
1196	0.39
1197	0.44
1198	0.41
1199	0.28
1200	0.35
1201	0.22
1202	0.03
1203	0.46
1204	0.37
1205	0.21
1206	0.16
1207	0.33
1208	0.27
1209	0.21
1210	0.3
1211	0.21
1212	0.11
1213	0.26
1214	0.26
1215	0.09
1216	0.35
1217	0.18
1218	0.17
1219	0.27
1220	0.24
1221	0.38
1222	0.34
1223	0.28
1224	0.37
1225	0.04
1226	0.1
1227	0.4
1228	0.26
1229	0.01
1230	0.21
1231	0.09
1232	0.31
1233	0.11
1234	0.32
1235	0.13
1236	0.07
1237	0.16
1238	0.03
1239	0.22
1240	0.29
1241	0.06
1242	0.24
1243	0.27
1244	0.19
1245	0.23
1246	0.5
1247	0.2
1248	0.11
1249	0.2
1250	0.1
1251	0.26
1252	0.24
1253	0.2
1254	0.04
1255	0.33
1256	0.18
1257	0.11
1258	0.3
1259	0.34
1260	0.2
1261	0.32
1262	0.16
1263	0.34
1264	0.2
1265	0.21
1266	0.28
1267	0.35
1268	0.13
1269	0.19
1270	0.24
1271	0.22
1272	0.32
1273	0.29
1274	0.26
1275	0.28
1276	0.3
1277	0.11
1278	0.15
1279	0.41
1280	0.04
1281	0.22
1282	0.21
1283	0.09
1284	0.28
1285	0.3
1286	0.49
1287	0.24
1288	0.35
1289	0.26
1290	0.06
1291	0.25
1292	0.35
1293	0.19
1294	0.01
1295	0.41
1296	0.31
1297	0.22
1298	0.35
1299	0.38
1300	0.22
1301	0.19
1302	0.14
1303	0.34
1304	0.32
1305	0.18
1306	0.32
1307	0.5
1308	0.09
1309	0.34
1310	0.21
1311	0.25
1312	0.15
1313	0.26
1314	0.17
1315	0.42
1316	0.27
1317	0.32
1318	0.08
1319	0.07
1320	0.31
1321	0.25
1322	0.22
1323	0.08
1324	0.01
1325	0.27
1326	0.34
1327	0.12
1328	0.12
1329	0.16
1330	0.32
1331	0.2
1332	0.3
1333	0.09
1334	0.17
1335	0.32
1336	0.23
1337	0.17
1338	0.45
1339	0.23
1340	0.22
1341	0.3
1342	0.22
1343	0.53
1344	0.34
1345	0.12
1346	0.28
1347	0.12
1348	0.09
1349	0.3
1350	0.12
1351	0.31
1352	0.31
1353	0.17
1354	0.24
1355	0.08
1356	0.18
1357	0.14
1358	0.36
1359	0.25
1360	0.26
1361	0.32
1362	0.4
1363	0.28
1364	0.36
1365	0.16
1366	0.33
1367	0.3
1368	0.06
1369	0.36
1370	0.22
1371	0.19
1372	0.38
1373	0.25
1374	0.11
1375	0.41
1376	0.17
1377	0.29
1378	0.22
1379	0.21
1380	0.21
1381	0.28
1382	0.19
1383	0.3
1384	0.27
1385	0.32
1386	0.15
1387	0.2
1388	0.31
1389	0.17
1390	0.11
1391	0.31
1392	0.13
1393	0.19
1394	0.25
1395	0.23
1396	0.27
1397	0.06
1398	0.22
1399	0.16
1400	0.19
1401	0.28
1402	0.12
1403	0.32
1404	0.24
1405	0.36
1406	0.22
1407	0.32
1408	0.3
1409	0.25
1410	0.32
1411	0.19
1412	0.15
1413	0.32
1414	0.16
1415	0.2
1416	0.23
1417	0.13
1418	0.45
1419	0.27
1420	0.44
1421	0.32
1422	0.29
1423	0.35
1424	0.46
1425	0.29
1426	0.49
1427	0.34
1428	0.27
1429	0.32
1430	0.19
1431	0.25
1432	0.13
1433	0.33
1434	0.24
1435	0.03
1436	0.29
1437	0.47
1438	0.2
1439	0.14
1440	0.24
1441	0.11
1442	0.35
1443	0.14
1444	0.38
1445	0.25
1446	0.35
1447	0.29
1448	0.29
1449	0.29
1450	0.34
1451	0.28
1452	0.15
1453	0.28
1454	0.39
1455	0.2
1456	0.31
1457	0.4
1458	0.38
1459	0.2
1460	0.24
1461	0.27
1462	0.17
1463	0.2
1464	0.22
1465	0.36
1466	0.07
1467	0.26
1468	0.12
1469	0.19
1470	0.21
1471	0.13
1472	0.16
1473	0.38
1474	0.05
1475	0.36
1476	0.21
1477	0.42
1478	0.22
1479	0.29
1480	0.33
1481	0.21
1482	0.28
1483	0.18
1484	0.13
1485	0.24
1486	0.2
1487	0.19
1488	0.17
1489	0.27
1490	0.31
1491	0.24
1492	0.12
1493	0.2
1494	0.09
1495	0.25
1496	0.24
1497	0.18
1498	0.18
1499	0.4
1500	0.21
1501	0.31
1502	0.18
1503	0.27
1504	0.17
1505	0.22
1506	0.24
1507	0.16
1508	0.25
1509	0.24
1510	0.3
1511	0.26
1512	0.28
1513	0.17
1514	0.34
1515	0.3
1516	0.31
1517	0.26
1518	0.17
1519	0.27
1520	0.38
1521	0.28
1522	0.35
1523	0.36
1524	0.37
1525	0.21
1526	0.31
1527	0.2
1528	0.35
1529	0.44
1530	0.45
1531	0.1
1532	0.4
1533	0.15
1534	0.26
1535	0.18
1536	0.18
1537	0.25
1538	0.37
1539	0.34
1540	0.25
1541	0.38
1542	0.22
1543	0.24
1544	0.29
1545	0.23
1546	0.18
1547	0.29
1548	0.08
1549	0.15
1550	0.26
1551	0.12
1552	0.25
1553	0.05
1554	0.33
1555	0.23
1556	0.15
1557	0.35
1558	0.1
1559	0.36
1560	0.05
1561	0.19
1562	0.48
1563	0.11
1564	0.32
1565	0.24
1566	0.34
1567	0.06
1568	0.26
1569	0.11
1570	0.18
1571	0.17
1572	0.23
1573	0.21
1574	0.32
1575	0.19
1576	0.21
1577	0.17
1578	0.13
1579	0.37
1580	0.25
1581	0.29
1582	0.35
1583	0.16
1584	0.29
1585	0.09
1586	0.07
1587	0.27
1588	0.14
1589	0.39
1590	0.31
1591	0.38
1592	0.37
1593	0.05
1594	0.36
1595	0.2
1596	0.23
1597	0.33
1598	0.31
1599	0.11
1600	0.3
1601	0.46
1602	0.36
1603	0.37
1604	0.4
1605	0.41
1606	0.14
1607	0.4
1608	0.22
1609	0.32
1610	0.17
1611	0.25
1612	0.36
1613	0.25
1614	0.2
1615	0.14
1616	0.21
1617	0.32
1618	0.29
1619	0.23
1620	0.4
1621	0.31
1622	0.19
1623	0.39
1624	0.33
1625	0.31
1626	0.23
1627	0.23
1628	0.25
1629	0.31
1630	0.14
1631	0.12
1632	0.32
1633	0.27
1634	0.37
1635	0.25
1636	0.4
1637	0.23
1638	0.31
1639	0.17
1640	0.07
1641	0.21
1642	0.31
1643	0.27
1644	0.37
1645	0.07
1646	0.14
1647	0.06
1648	0.11
1649	0.26
1650	0.43
1651	0.27
1652	0.16
1653	0.27
1654	0.32
1655	0.42
1656	0.48
1657	0.28
1658	0.38
1659	0.49
1660	0.25
1661	0.24
1662	0.13
1663	0.35
1664	0.28
1665	0.38
1666	0.22
1667	0.18
1668	0.44
1669	0.34
1670	0.42
1671	0.11
1672	0.43
1673	0.17
1674	0.13
1675	0.16
1676	0.26
1677	0.21
1678	0.24
1679	0.19
1680	0.39
1681	0.12
1682	0.27
1683	0.23
1684	0.36
1685	0.27
1686	0.35
1687	0.27
1688	0.19
1689	0.16
1690	0.23
1691	0.38
1692	0.07
1693	0.17
1694	0.25
1695	0.19
1696	0.18
1697	0.26
1698	0.16
1699	0.41
1700	0.25
1701	0.24
1702	0.15
1703	0.09
1704	0.09
1705	0.31
1706	0.26
1707	0.21
1708	0.35
1709	0.38
1710	0.06
1711	0.37
1712	0.18
1713	0.32
1714	0.12
1715	0.25
1716	0.35
1717	0.29
1718	0.39
1719	0.25
1720	0.15
1721	0.28
1722	0.19
1723	0.23
1724	0.35
1725	0.32
1726	0.32
1727	0.15
1728	0.18
1729	0.22
1730	0.14
1731	0.37
1732	0.2
1733	0.26
1734	0.22
1735	0.19
1736	0.26
1737	0.19
1738	0.14
1739	0.31
1740	0.19
1741	0.27
1742	0.24
1743	0.22
1744	0.26
1745	0.31
1746	0.13
1747	0.26
1748	0.28
1749	0.25
1750	0.32
1751	0.04
1752	0.28
1753	0.24
1754	0.33
1755	0.14
1756	0.26
1757	0.36
1758	0.24
1759	0.27
1760	0.32
1761	0.45
1762	0.14
1763	0.34
1764	0.22
1765	0.35
1766	0.16
1767	0.06
1768	0.24
1769	0.26
1770	0.36
1771	0.28
1772	0.24
1773	0.31
1774	0.27
1775	0.35
1776	0.36
1777	0.21
1778	0.12
1779	0.15
1780	0.46
1781	0.14
1782	0.28
1783	0.5
1784	0.12
1785	0.15
1786	0.31
1787	0.4
1788	0.2
1789	0.18
1790	0.07
1791	0.32
1792	0.26
1793	0.18
1794	0.56
1795	0.43
1796	0.55
1797	0.4
1798	0.3
1799	0.39
1800	0.18
1801	0.12
1802	0.29
1803	0.17
1804	0.38
1805	0.37
1806	0.36
1807	0.21
1808	0.18
1809	0.24
1810	0.34
1811	0.24
1812	0.24
1813	0.32
1814	0.21
1815	0.17
1816	0.16
1817	0.4
1818	0.22
1819	0.34
1820	0.17
1821	0.4
1822	0.28
1823	0.4
1824	0.28
1825	0.33
1826	0.01
1827	0.09
1828	0.16
1829	0.32
1830	0.23
1831	0.29
1832	0.2
1833	0.35
1834	0.29
1835	0.17
1836	0.14
1837	0.16
1838	0.22
1839	0.21
1840	0.17
1841	0.13
1842	0.29
1843	0.2
1844	0.36
1845	0.17
1846	0.24
1847	0.15
1848	0.31
1849	0.37
1850	0.15
1851	0.15
1852	0.17
1853	0.21
1854	0.38
1855	0.3
1856	0.23
1857	0.2
1858	0.26
1859	0.14
1860	0.11
1861	0.18
1862	0.23
1863	0.25
1864	0.15
1865	0.33
1866	0.26
1867	0.33
1868	0.13
1869	0.33
1870	0.33
1871	0.29
1872	0.2
1873	0.17
1874	0.24
1875	0.44
1876	0.27
1877	0.25
1878	0.33
1879	0.34
1880	0.36
1881	0.28
1882	0.15
1883	0.1
1884	0.01
1885	0.16
1886	0.16
1887	0.17
1888	0.32
1889	0.34
1890	0.09
1891	0.01
1892	0.22
1893	0.34
1894	0.14
1895	0.01
1896	0.39
1897	0.36
1898	0.26
1899	0.31
1900	0.23
1901	0.17
1902	0.19
1903	0.23
1904	0.16
1905	0.29
1906	0.35
1907	0.26
1908	0.25
1909	0.14
1910	0.38
1911	0.19
1912	0.14
1913	0.24
1914	0.15
1915	0.31
1916	0.31
1917	0.32
1918	0.35
1919	0.24
1920	0.33
1921	0.27
1922	0.19
1923	0.24
1924	0.49
1925	0.21
1926	0.24
1927	0.28
1928	0.18
1929	0.26
1930	0.13
1931	0.33
1932	0.34
1933	0.19
1934	0.19
1935	0.26
1936	0.42
1937	0.35
1938	0.25
1939	0.38
1940	0.28
1941	0.14
1942	0.31
1943	0.2
1944	0.39
1945	0.44
1946	0.18
1947	0.26
1948	0.28
1949	0.15
1950	0.2
1951	0.28
1952	0.25
1953	0.38
1954	0.28
1955	0.29
1956	0.21
1957	0.13
1958	0.39
1959	0.34
1960	0.11
1961	0.21
1962	0.17
1963	0.37
1964	0.26
1965	0.45
1966	0.43
1967	0.17
1968	0.21
1969	0.29
1970	0.12
1971	0.18
1972	0.05
1973	0.39
1974	0.51
1975	0.36
1976	0.23
1977	0.32
1978	0.28
1979	0.06
1980	0.26
1981	0.37
1982	0.4
1983	0.17
1984	0.34
1985	0.29
1986	0.27
1987	0.56
1988	0.28
1989	0.13
1990	0.2
1991	0.33
1992	0.27
1993	0.21
1994	0.21
1995	0.3
1996	0.22
1997	0.2
1998	0.33
1999	0.36
2000	0.28
2001	0.34
2002	0.25
2003	0.17
2004	0.33
2005	0.25
2006	0.27
2007	0.22
2008	0.12
2009	0.51
2010	0.1
2011	0.32
2012	0.22
2013	0.23
2014	0.41
2015	0.22
2016	0.21
2017	0.31
2018	0.23
2019	0.31
2020	0.31
2021	0.28
2022	0.17
2023	0.23
2024	0.27
2025	0.29
2026	0.14
2027	0.32
2028	0.09
2029	0.34
2030	0.33
2031	0.22
2032	0.21
2033	0.09
2034	0.32
2035	0.31
2036	0.08
2037	0.11
2038	0.2
2039	0.23
2040	0.21
2041	0.19
2042	0.13
2043	0.23
2044	0.28
2045	0.2
2046	0.32
2047	0.24
2048	0.01
2049	0.51
2050	0.29
2051	0.25
2052	0.22
2053	0.2
2054	0.19
2055	0.23
2056	0.16
2057	0.27
2058	0.28
2059	0.39
2060	0.42
2061	0.19
2062	0.25
2063	0.19
2064	0.26
2065	0.2
2066	0.23
2067	0.26
2068	0.14
2069	0.33
2070	0.37
2071	0.26
2072	0.32
2073	0.46
2074	0.28
2075	0.23
2076	0.37
2077	0.26
2078	0.33
2079	0.33
2080	0.33
2081	0.32
2082	0.34
2083	0.24
2084	0.23
2085	0.3
2086	0.12
2087	0.19
2088	0.13
2089	0.14
2090	0.32
2091	0.08
2092	0.17
2093	0.23
2094	0.21
2095	0.26
2096	0.37
2097	0.09
2098	0.25
2099	0.33
2100	0.01
2101	0.25
2102	0.29
2103	0.0
2104	0.13
2105	0.18
2106	0.22
2107	0.26
2108	0.27
2109	0.34
2110	0.04
2111	0.16
2112	0.12
2113	0.08
2114	0.06
2115	0.36
2116	0.29
2117	0.28
2118	0.3
2119	0.11
2120	0.25
2121	0.33
2122	0.36
2123	0.31
2124	0.33
2125	0.25
2126	0.34
2127	0.1
2128	0.19
2129	0.42
2130	0.33
2131	0.36
2132	0.31
2133	0.01
2134	0.37
2135	0.2
2136	0.31
2137	0.1
2138	0.44
2139	0.32
2140	0.32
2141	0.35
2142	0.33
