327	0.46
328	0.37
329	0.33
330	0.49
331	0.35
332	0.36
333	0.45
334	0.36
335	0.5
336	0.4
337	0.4
338	0.34
339	0.29
340	0.53
341	0.36
342	0.45
343	0.39
344	0.15
345	0.41
346	0.32
347	0.4
348	0.42
349	0.5
350	0.36
351	0.34
352	0.44
353	0.41
354	0.33
355	0.47
356	0.39
357	0.37
358	0.56
359	0.32
360	0.2
361	0.33
362	0.41
363	0.38
364	0.37
365	0.33
366	0.31
367	0.45
368	0.34
369	0.12
370	0.59
371	0.34
372	0.52
373	0.57
374	0.37
375	0.43
376	0.36
377	0.51
378	0.38
379	0.37
380	0.31
381	0.4
382	0.61
383	0.54
384	0.53
385	0.23
386	0.25
387	0.53
388	0.42
389	0.42
390	0.29
391	0.26
392	0.41
393	0.5
394	0.29
395	0.57
396	0.36
397	0.35
398	0.31
399	0.28
400	0.35
401	0.47
402	0.37
403	0.3
404	0.33
405	0.37
406	0.36
407	0.29
408	0.43
409	0.39
410	0.42
411	0.48
412	0.42
413	0.69
414	0.52
415	0.34
416	0.5
417	0.32
418	0.21
419	0.38
420	0.42
421	0.28
422	0.49
423	0.41
424	0.57
425	0.51
426	0.55
427	0.58
428	0.39
429	0.44
430	0.5
431	0.49
432	0.59
433	0.38
434	0.4
435	0.29
436	0.48
437	0.36
438	0.29
439	0.51
440	0.49
441	0.31
442	0.43
443	0.33
444	0.23
445	0.51
446	0.27
447	0.3
448	0.33
449	0.42
450	0.35
451	0.36
452	0.34
453	0.19
454	0.43
455	0.39
456	0.34
457	0.44
458	0.44
459	0.45
460	0.24
461	0.48
462	0.57
463	0.4
464	0.39
465	0.41
466	0.44
467	0.3
468	0.47
469	0.07
470	0.47
471	0.48
472	0.48
473	0.28
474	0.32
475	0.32
476	0.55
477	0.35
478	0.33
479	0.18
480	0.35
481	0.46
482	0.46
483	0.41
484	0.57
485	0.5
486	0.27
487	0.25
488	0.46
489	0.41
490	0.45
491	0.42
492	0.41
493	0.38
494	0.41
495	0.46
496	0.12
497	0.28
498	0.41
499	0.52
500	0.5
501	0.52
502	0.49
503	0.61
504	0.44
505	0.38
506	0.25
507	0.47
508	0.31
509	0.39
510	0.44
511	0.53
512	0.25
513	0.39
514	0.62
515	0.51
516	0.44
517	0.55
518	0.23
519	0.33
520	0.43
521	0.42
522	0.44
523	0.33
524	0.34
525	0.52
526	0.32
527	0.34
528	0.43
529	0.39
530	0.38
531	0.27
532	0.41
533	0.35
534	0.42
535	0.28
536	0.54
537	0.48
538	0.43
539	0.39
540	0.18
541	0.45
542	0.4
543	0.27
544	0.44
545	0.32
546	0.26
547	0.53
548	0.48
549	0.31
550	0.48
551	0.36
552	0.5
553	0.33
554	0.42
555	0.44
556	0.46
557	0.46
558	0.48
559	0.38
560	0.34
561	0.29
562	0.49
563	0.47
564	0.49
565	0.29
566	0.37
567	0.58
568	0.44
569	0.41
570	0.53
571	0.43
572	0.34
573	0.38
574	0.53
575	0.32
576	0.53
577	0.51
578	0.57
579	0.38
580	0.31
581	0.36
582	0.2
583	0.37
584	0.28
585	0.31
586	0.46
587	0.4
588	0.31
589	0.32
590	0.33
591	0.48
592	0.42
593	0.36
594	0.5
595	0.35
596	0.32
597	0.46
598	0.48
599	0.39
600	0.48
601	0.22
602	0.53
603	0.34
604	0.56
605	0.69
606	0.55
607	0.14
608	0.38
609	0.5
610	0.44
611	0.38
612	0.27
613	0.45
614	0.5
615	0.17
616	0.35
617	0.32
618	0.41
619	0.41
620	0.42
621	0.39
622	0.46
623	0.48
624	0.38
625	0.59
626	0.33
627	0.38
628	0.44
629	0.49
630	0.52
631	0.47
632	0.1
633	0.36
634	0.44
635	0.43
636	0.5
637	0.43
638	0.32
639	0.42
640	0.53
641	0.46
642	0.41
643	0.54
644	0.55
645	0.43
646	0.44
647	0.4
648	0.48
649	0.28
650	0.52
651	0.32
652	0.28
653	0.31
654	0.57
655	0.39
656	0.41
657	0.54
658	0.31
659	0.2
660	0.5
661	0.41
662	0.49
663	0.29
664	0.29
665	0.32
666	0.41
667	0.28
668	0.53
669	0.45
670	0.31
671	0.59
672	0.17
673	0.22
674	0.46
675	0.44
676	0.23
677	0.38
678	0.46
679	0.29
680	0.41
681	0.19
682	0.42
683	0.53
684	0.45
685	0.4
686	0.36
687	0.37
688	0.34
689	0.54
690	0.42
691	0.49
692	0.35
693	0.43
694	0.32
695	0.45
696	0.48
697	0.31
698	0.49
699	0.34
700	0.33
701	0.36
702	0.36
703	0.3
704	0.48
705	0.31
706	0.44
707	0.32
708	0.39
709	0.34
710	0.3
711	0.42
712	0.41
713	0.45
714	0.34
715	0.34
716	0.24
717	0.31
718	0.5
719	0.37
720	0.42
721	0.45
722	0.22
723	0.43
724	0.37
725	0.36
726	0.27
727	0.28
728	0.4
729	0.42
730	0.33
731	0.3
732	0.35
733	0.42
734	0.26
735	0.25
736	0.39
737	0.21
738	0.34
739	0.34
740	0.51
741	0.42
742	0.3
743	0.29
744	0.29
745	0.34
746	0.44
747	0.51
748	0.41
749	0.35
750	0.27
751	0.12
752	0.43
753	0.44
754	0.31
755	0.4
756	0.47
757	0.45
758	0.26
759	0.51
760	0.29
761	0.5
762	0.26
763	0.52
764	0.39
765	0.49
766	0.27
767	0.35
768	0.36
769	0.64
770	0.27
771	0.31
772	0.38
773	0.48
774	0.3
775	0.34
776	0.37
777	0.28
778	0.32
779	0.35
780	0.63
781	0.47
782	0.37
783	0.4
784	0.36
785	0.42
786	0.68
787	0.38
788	0.5
789	0.27
790	0.3
791	0.27
792	0.53
793	0.51
794	0.5
795	0.43
796	0.3
797	0.26
798	0.34
799	0.46
800	0.29
801	0.36
802	0.54
803	0.28
804	0.34
805	0.31
806	0.41
807	0.4
808	0.52
809	0.59
810	0.53
811	0.37
812	0.33
813	0.49
814	0.54
815	0.33
816	0.5
817	0.53
818	0.41
819	0.37
820	0.3
821	0.38
822	0.34
823	0.26
824	0.35
825	0.42
826	0.4
827	0.39
828	0.46
829	0.26
830	0.25
831	0.32
832	0.37
833	0.52
834	0.32
835	0.49
836	0.38
837	0.5
838	0.49
839	0.47
840	0.27
841	0.28
842	0.44
843	0.5
844	0.31
845	0.28
846	0.42
847	0.31
848	0.55
849	0.58
850	0.32
851	0.35
852	0.44
853	0.46
854	0.24
855	0.28
856	0.27
857	0.36
858	0.51
859	0.35
860	0.58
861	0.47
862	0.51
863	0.27
864	0.41
865	0.44
866	0.57
867	0.19
868	0.31
869	0.44
870	0.28
871	0.45
872	0.42
873	0.32
874	0.19
875	0.39
876	0.31
877	0.36
878	0.21
879	0.38
880	0.31
881	0.35
882	0.36
883	0.38
884	0.46
885	0.24
886	0.27
887	0.45
888	0.42
889	0.46
890	0.43
891	0.39
892	0.46
893	0.51
894	0.23
895	0.44
896	0.37
897	0.45
898	0.41
899	0.54
900	0.5
901	0.5
902	0.49
903	0.26
904	0.45
905	0.41
906	0.42
907	0.47
908	0.47
909	0.38
910	0.25
911	0.61
912	0.5
913	0.43
914	0.43
915	0.53
916	0.4
917	0.46
918	0.57
919	0.28
920	0.4
921	0.38
922	0.37
923	0.27
924	0.41
925	0.51
926	0.51
927	0.52
928	0.35
929	0.7
930	0.24
931	0.39
932	0.28
933	0.34
934	0.35
935	0.27
936	0.46
937	0.42
938	0.28
939	0.53
940	0.55
941	0.4
942	0.54
943	0.35
944	0.39
945	0.53
946	0.51
947	0.59
948	0.33
949	0.35
950	0.45
951	0.37
952	0.3
953	0.45
954	0.37
955	0.39
956	0.31
957	0.45
958	0.36
959	0.3
960	0.4
961	0.5
962	0.33
963	0.52
964	0.4
965	0.44
966	0.45
967	0.45
968	0.38
969	0.45
970	0.48
971	0.42
972	0.51
973	0.43
974	0.46
975	0.34
976	0.47
977	0.47
978	0.21
979	0.49
980	0.53
981	0.41
982	0.36
983	0.36
984	0.21
985	0.24
986	0.29
987	0.41
988	0.38
989	0.41
990	0.35
991	0.09
992	0.45
993	0.5
994	0.5
995	0.49
996	0.39
997	0.48
998	0.26
999	0.2
1000	0.26
1001	0.34
1002	0.29
1003	0.34
1004	0.37
1005	0.28
1006	0.42
1007	0.45
1008	0.26
1009	0.7
1010	0.33
1011	0.44
1012	0.55
1013	0.46
1014	0.35
1015	0.21
1016	0.39
1017	0.41
1018	0.41
1019	0.53
1020	0.38
1021	0.44
1022	0.39
1023	0.36
1024	0.31
1025	0.55
1026	0.45
1027	0.41
1028	0.41
1029	0.49
1030	0.33
1031	0.49
1032	0.24
1033	0.44
1034	0.51
1035	0.48
1036	0.44
1037	0.3
1038	0.42
1039	0.35
1040	0.4
1041	0.35
1042	0.61
1043	0.43
1044	0.41
1045	0.58
1046	0.44
1047	0.25
1048	0.46
1049	0.24
1050	0.46
1051	0.34
1052	0.32
1053	0.41
1054	0.43
1055	0.54
1056	0.44
1057	0.65
1058	0.53
1059	0.26
1060	0.56
1061	0.44
1062	0.37
1063	0.35
1064	0.25
1065	0.44
1066	0.36
1067	0.58
1068	0.42
1069	0.3
1070	0.25
1071	0.38
1072	0.48
1073	0.64
1074	0.32
1075	0.4
1076	0.33
1077	0.59
1078	0.48
1079	0.36
1080	0.31
1081	0.45
1082	0.37
1083	0.5
1084	0.44
1085	0.47
1086	0.35
1087	0.43
1088	0.45
1089	0.29
1090	0.55
1091	0.47
1092	0.6
1093	0.42
1094	0.25
1095	0.45
1096	0.47
1097	0.21
1098	0.42
1099	0.37
1100	0.3
1101	0.36
1102	0.52
1103	0.37
1104	0.29
1105	0.47
1106	0.35
1107	0.45
1108	0.32
1109	0.48
1110	0.58
1111	0.35
1112	0.55
1113	0.57
1114	0.52
1115	0.57
1116	0.41
1117	0.43
1118	0.34
1119	0.49
1120	0.38
1121	0.56
1122	0.35
1123	0.41
1124	0.35
1125	0.37
1126	0.38
1127	0.32
1128	0.48
1129	0.44
1130	0.5
1131	0.5
1132	0.4
1133	0.4
1134	0.13
1135	0.41
1136	0.49
1137	0.3
1138	0.33
1139	0.42
1140	0.37
1141	0.37
1142	0.45
1143	0.46
1144	0.55
1145	0.31
1146	0.52
1147	0.28
1148	0.36
1149	0.49
1150	0.34
1151	0.35
1152	0.32
1153	0.34
1154	0.37
1155	0.46
1156	0.49
1157	0.45
1158	0.28
1159	0.48
1160	0.35
1161	0.28
1162	0.51
1163	0.49
1164	0.35
1165	0.44
1166	0.44
1167	0.41
1168	0.32
1169	0.44
1170	0.44
1171	0.46
1172	0.5
1173	0.42
1174	0.51
1175	0.53
1176	0.5
1177	0.44
1178	0.52
1179	0.38
1180	0.57
1181	0.3
1182	0.39
1183	0.53
1184	0.54
1185	0.35
1186	0.43
1187	0.4
1188	0.44
1189	0.45
1190	0.28
1191	0.33
1192	0.38
1193	0.33
1194	0.41
1195	0.34
1196	0.49
1197	0.36
1198	0.48
1199	0.39
1200	0.27
1201	0.41
1202	0.45
1203	0.5
1204	0.44
1205	0.52
1206	0.45
1207	0.53
1208	0.4
1209	0.46
1210	0.21
1211	0.45
1212	0.19
1213	0.39
1214	0.51
1215	0.46
1216	0.32
1217	0.39
1218	0.52
1219	0.44
1220	0.4
1221	0.44
1222	0.34
1223	0.13
1224	0.39
1225	0.25
1226	0.45
1227	0.42
1228	0.3
1229	0.45
1230	0.49
1231	0.54
1232	0.44
1233	0.17
1234	0.42
1235	0.38
1236	0.55
1237	0.51
1238	0.47
1239	0.44
1240	0.3
1241	0.51
1242	0.57
1243	0.3
1244	0.26
1245	0.44
1246	0.62
1247	0.4
1248	0.46
1249	0.43
1250	0.41
1251	0.36
1252	0.38
1253	0.38
1254	0.39
1255	0.35
1256	0.39
1257	0.27
1258	0.49
1259	0.6
1260	0.44
1261	0.44
1262	0.4
1263	0.39
1264	0.35
1265	0.37
1266	0.46
1267	0.25
1268	0.36
1269	0.36
1270	0.26
1271	0.46
1272	0.42
1273	0.38
1274	0.37
1275	0.38
1276	0.48
1277	0.35
1278	0.41
1279	0.41
1280	0.3
1281	0.39
1282	0.45
1283	0.41
1284	0.55
1285	0.51
1286	0.57
1287	0.37
1288	0.56
1289	0.37
1290	0.26
1291	0.47
1292	0.53
1293	0.41
1294	0.42
1295	0.42
1296	0.31
1297	0.35
1298	0.45
1299	0.38
1300	0.37
1301	0.45
1302	0.26
1303	0.4
1304	0.4
1305	0.41
1306	0.11
1307	0.52
1308	0.33
1309	0.56
1310	0.4
1311	0.31
1312	0.37
1313	0.43
1314	0.42
1315	0.35
1316	0.53
1317	0.35
1318	0.33
1319	0.48
1320	0.25
1321	0.5
1322	0.49
1323	0.41
1324	0.26
1325	0.48
1326	0.47
1327	0.37
1328	0.38
1329	0.53
1330	0.51
1331	0.25
1332	0.64
1333	0.36
1334	0.38
1335	0.52
1336	0.54
1337	0.45
1338	0.22
1339	0.37
1340	0.47
1341	0.39
1342	0.24
1343	0.63
1344	0.53
1345	0.29
1346	0.47
1347	0.36
1348	0.5
1349	0.31
1350	0.45
1351	0.28
1352	0.42
1353	0.31
1354	0.42
1355	0.37
1356	0.45
1357	0.5
1358	0.36
1359	0.34
1360	0.21
1361	0.34
1362	0.48
1363	0.38
1364	0.4
1365	0.37
1366	0.51
1367	0.42
1368	0.5
1369	0.4
1370	0.32
1371	0.34
1372	0.4
1373	0.35
1374	0.39
1375	0.48
1376	0.34
1377	0.38
1378	0.28
1379	0.46
1380	0.05
1381	0.6
1382	0.13
1383	0.45
1384	0.54
1385	0.42
1386	0.23
1387	0.68
1388	0.24
1389	0.63
1390	0.33
1391	0.63
1392	0.35
1393	0.49
1394	0.48
1395	0.26
1396	0.46
1397	0.48
1398	0.35
1399	0.44
1400	0.41
1401	0.27
1402	0.43
1403	0.36
1404	0.38
1405	0.6
1406	0.48
1407	0.49
1408	0.48
1409	0.41
1410	0.53
1411	0.56
1412	0.2
1413	0.53
1414	0.39
1415	0.38
1416	0.53
1417	0.48
1418	0.5
1419	0.26
1420	0.39
1421	0.23
1422	0.36
1423	0.56
1424	0.46
1425	0.32
1426	0.44
1427	0.43
1428	0.42
1429	0.51
1430	0.43
1431	0.47
1432	0.56
1433	0.4
1434	0.27
1435	0.37
1436	0.42
1437	0.28
1438	0.45
1439	0.31
1440	0.45
1441	0.52
1442	0.45
1443	0.45
1444	0.19
1445	0.28
1446	0.27
1447	0.4
1448	0.36
1449	0.56
1450	0.54
1451	0.32
1452	0.35
1453	0.27
1454	0.35
1455	0.49
1456	0.38
1457	0.47
1458	0.29
1459	0.35
1460	0.35
1461	0.19
1462	0.3
1463	0.31
1464	0.38
1465	0.37
1466	0.33
1467	0.35
1468	0.35
1469	0.5
1470	0.25
1471	0.3
1472	0.4
1473	0.4
1474	0.29
1475	0.44
1476	0.3
1477	0.4
1478	0.38
1479	0.28
1480	0.34
1481	0.38
1482	0.47
1483	0.51
1484	0.58
1485	0.5
1486	0.41
1487	0.34
1488	0.38
1489	0.44
1490	0.29
1491	0.5
1492	0.32
1493	0.42
1494	0.32
1495	0.46
1496	0.36
1497	0.24
1498	0.34
1499	0.37
1500	0.28
1501	0.58
1502	0.47
1503	0.49
1504	0.43
1505	0.39
1506	0.55
1507	0.37
1508	0.36
1509	0.27
1510	0.35
1511	0.29
1512	0.42
1513	0.44
1514	0.36
1515	0.24
1516	0.43
1517	0.41
1518	0.44
1519	0.55
1520	0.48
1521	0.29
1522	0.29
1523	0.46
1524	0.54
1525	0.64
1526	0.35
1527	0.35
1528	0.53
1529	0.43
1530	0.46
1531	0.48
1532	0.28
1533	0.47
1534	0.32
1535	0.28
1536	0.53
1537	0.51
1538	0.4
1539	0.23
1540	0.4
1541	0.64
1542	0.49
1543	0.38
1544	0.4
1545	0.54
1546	0.41
1547	0.34
1548	0.12
1549	0.28
1550	0.45
1551	0.54
1552	0.42
1553	0.31
1554	0.42
1555	0.35
1556	0.43
1557	0.39
1558	0.15
1559	0.46
1560	0.35
1561	0.31
1562	0.51
1563	0.35
1564	0.59
1565	0.43
1566	0.41
1567	0.57
1568	0.49
1569	0.31
1570	0.49
1571	0.19
1572	0.51
1573	0.24
1574	0.57
1575	0.52
1576	0.44
1577	0.31
1578	0.38
1579	0.35
1580	0.37
1581	0.47
1582	0.36
1583	0.42
1584	0.34
1585	0.4
1586	0.44
1587	0.31
1588	0.35
1589	0.45
1590	0.4
1591	0.32
1592	0.46
1593	0.21
1594	0.49
1595	0.48
1596	0.28
1597	0.54
1598	0.27
1599	0.44
1600	0.61
1601	0.18
1602	0.23
1603	0.44
1604	0.27
1605	0.45
1606	0.38
1607	0.45
1608	0.43
1609	0.33
1610	0.41
1611	0.4
1612	0.52
1613	0.61
1614	0.5
1615	0.24
1616	0.3
1617	0.35
1618	0.36
1619	0.46
1620	0.3
1621	0.3
1622	0.46
1623	0.4
1624	0.48
1625	0.17
1626	0.27
1627	0.32
1628	0.28
1629	0.5
1630	0.37
1631	0.47
1632	0.33
1633	0.46
1634	0.43
1635	0.42
1636	0.4
1637	0.32
1638	0.35
1639	0.44
1640	0.36
1641	0.4
1642	0.35
1643	0.36
1644	0.43
1645	0.38
1646	0.43
1647	0.36
1648	0.36
1649	0.5
1650	0.63
1651	0.31
1652	0.41
1653	0.46
1654	0.32
1655	0.43
1656	0.54
1657	0.39
1658	0.48
1659	0.31
1660	0.48
1661	0.37
1662	0.55
1663	0.45
1664	0.55
1665	0.34
1666	0.38
1667	0.35
1668	0.37
1669	0.36
1670	0.41
1671	0.39
1672	0.55
1673	0.56
1674	0.35
1675	0.32
1676	0.46
1677	0.45
1678	0.45
1679	0.42
1680	0.28
1681	0.64
1682	0.35
1683	0.25
1684	0.38
1685	0.31
1686	0.43
1687	0.26
1688	0.71
1689	0.34
1690	0.53
1691	0.36
1692	0.62
1693	0.39
1694	0.44
1695	0.38
1696	0.23
1697	0.53
1698	0.34
1699	0.46
1700	0.42
1701	0.35
1702	0.39
1703	0.44
1704	0.43
1705	0.18
1706	0.37
1707	0.42
1708	0.54
1709	0.39
1710	0.57
1711	0.4
1712	0.35
1713	0.42
1714	0.33
1715	0.4
1716	0.31
1717	0.37
1718	0.43
1719	0.69
1720	0.34
1721	0.38
1722	0.57
1723	0.41
1724	0.31
1725	0.42
1726	0.48
1727	0.26
1728	0.45
1729	0.32
1730	0.47
1731	0.46
1732	0.22
1733	0.52
1734	0.6
1735	0.2
1736	0.54
1737	0.29
1738	0.28
1739	0.45
1740	0.43
1741	0.41
1742	0.45
1743	0.39
1744	0.46
1745	0.48
1746	0.34
1747	0.36
1748	0.4
1749	0.48
1750	0.47
1751	0.19
1752	0.51
1753	0.48
1754	0.43
1755	0.7
1756	0.34
1757	0.36
1758	0.37
1759	0.31
1760	0.32
1761	0.5
1762	0.53
1763	0.4
1764	0.37
1765	0.33
1766	0.33
1767	0.3
1768	0.17
1769	0.37
1770	0.53
1771	0.23
1772	0.38
1773	0.28
1774	0.26
1775	0.3
1776	0.37
1777	0.64
1778	0.22
1779	0.68
1780	0.51
1781	0.34
1782	0.36
1783	0.51
1784	0.22
1785	0.35
1786	0.38
1787	0.46
1788	0.26
1789	0.44
1790	0.4
1791	0.4
1792	0.49
1793	0.4
1794	0.27
1795	0.38
1796	0.37
1797	0.51
1798	0.43
1799	0.17
1800	0.3
1801	0.61
1802	0.3
1803	0.3
1804	0.59
1805	0.26
1806	0.18
1807	0.28
1808	0.48
1809	0.43
1810	0.53
1811	0.55
1812	0.41
1813	0.44
1814	0.54
1815	0.28
1816	0.48
1817	0.41
1818	0.37
1819	0.36
1820	0.38
1821	0.35
1822	0.27
1823	0.36
1824	0.53
1825	0.63
1826	0.46
1827	0.35
1828	0.22
1829	0.19
1830	0.49
1831	0.46
1832	0.38
1833	0.32
1834	0.47
1835	0.31
1836	0.34
1837	0.37
1838	0.38
1839	0.23
1840	0.34
1841	0.43
1842	0.4
1843	0.47
1844	0.45
1845	0.26
1846	0.44
1847	0.43
1848	0.27
1849	0.42
1850	0.52
1851	0.34
1852	0.28
1853	0.52
1854	0.29
1855	0.46
1856	0.35
1857	0.35
1858	0.28
1859	0.26
1860	0.39
1861	0.26
1862	0.4
1863	0.39
1864	0.52
1865	0.28
1866	0.5
1867	0.52
1868	0.51
1869	0.24
1870	0.39
1871	0.32
1872	0.3
1873	0.33
1874	0.38
1875	0.42
1876	0.39
1877	0.54
1878	0.33
1879	0.36
1880	0.29
1881	0.29
1882	0.42
1883	0.39
1884	0.38
1885	0.23
1886	0.29
1887	0.44
1888	0.32
1889	0.74
1890	0.41
1891	0.31
1892	0.49
1893	0.42
1894	0.2
1895	0.27
1896	0.42
1897	0.13
1898	0.54
1899	0.47
1900	0.45
1901	0.41
1902	0.42
1903	0.45
1904	0.38
1905	0.49
1906	0.34
1907	0.46
1908	0.44
1909	0.51
1910	0.4
1911	0.47
1912	0.25
1913	0.47
1914	0.26
1915	0.26
1916	0.42
1917	0.36
1918	0.61
1919	0.25
1920	0.48
1921	0.6
1922	0.32
1923	0.32
1924	0.62
1925	0.48
1926	0.23
1927	0.46
1928	0.46
1929	0.41
1930	0.32
1931	0.45
1932	0.35
1933	0.28
1934	0.49
1935	0.41
1936	0.4
1937	0.48
1938	0.36
1939	0.49
1940	0.55
1941	0.52
1942	0.38
1943	0.3
1944	0.56
1945	0.45
1946	0.3
1947	0.47
1948	0.39
1949	0.37
1950	0.42
1951	0.51
1952	0.54
1953	0.33
1954	0.41
1955	0.47
1956	0.35
1957	0.52
1958	0.28
1959	0.29
1960	0.37
1961	0.3
1962	0.48
1963	0.46
1964	0.32
1965	0.41
1966	0.47
1967	0.47
1968	0.44
1969	0.46
1970	0.43
1971	0.35
1972	0.42
1973	0.7
1974	0.56
1975	0.21
1976	0.33
1977	0.41
1978	0.3
1979	0.48
1980	0.49
1981	0.71
1982	0.4
1983	0.42
1984	0.71
1985	0.4
1986	0.3
1987	0.33
1988	0.57
1989	0.4
1990	0.35
1991	0.49
1992	0.34
1993	0.45
1994	0.57
1995	0.35
1996	0.38
1997	0.41
1998	0.38
1999	0.43
2000	0.56
2001	0.3
2002	0.5
2003	0.44
2004	0.28
2005	0.36
2006	0.37
2007	0.42
2008	0.27
2009	0.59
2010	0.45
2011	0.55
2012	0.27
2013	0.24
2014	0.39
2015	0.48
2016	0.52
2017	0.39
2018	0.53
2019	0.38
2020	0.57
2021	0.44
2022	0.54
2023	0.44
2024	0.42
2025	0.25
2026	0.26
2027	0.54
2028	0.4
2029	0.51
2030	0.46
2031	0.33
2032	0.36
2033	0.32
2034	0.31
2035	0.35
2036	0.29
2037	0.33
2038	0.34
2039	0.29
2040	0.46
2041	0.46
2042	0.48
2043	0.46
2044	0.45
2045	0.46
2046	0.37
2047	0.5
2048	0.23
2049	0.36
2050	0.41
2051	0.31
2052	0.18
2053	0.35
2054	0.3
2055	0.46
2056	0.33
2057	0.38
2058	0.26
2059	0.32
2060	0.46
2061	0.38
2062	0.36
2063	0.37
2064	0.39
2065	0.49
2066	0.43
2067	0.34
2068	0.29
2069	0.24
2070	0.58
2071	0.54
2072	0.29
2073	0.31
2074	0.41
2075	0.35
2076	0.35
2077	0.49
2078	0.29
2079	0.47
2080	0.45
2081	0.42
2082	0.45
2083	0.54
2084	0.5
2085	0.49
2086	0.43
2087	0.33
2088	0.31
2089	0.33
2090	0.51
2091	0.17
2092	0.44
2093	0.28
2094	0.53
2095	0.49
2096	0.46
2097	0.48
2098	0.52
2099	0.5
2100	0.3
2101	0.38
2102	0.39
2103	0.31
2104	0.45
2105	0.11
2106	0.33
2107	0.4
2108	0.48
2109	0.6
2110	0.43
2111	0.41
2112	0.41
2113	0.42
2114	0.38
2115	0.31
2116	0.35
2117	0.45
2118	0.18
2119	0.32
2120	0.38
2121	0.39
2122	0.29
2123	0.27
2124	0.48
2125	0.52
2126	0.39
2127	0.25
2128	0.28
2129	0.41
2130	0.24
2131	0.39
2132	0.46
2133	0.45
2134	0.44
2135	0.27
2136	0.38
2137	0.34
2138	0.38
2139	0.48
2140	0.42
2141	0.42
2142	0.29
